id,category,trial,answer,pred,response
pharm_746,pharm,0,A,A,A
pharm_747,pharm,0,E,E,E
pharm_748,pharm,0,B,B,B
nurse_90,nurse,0,D,D,D
nurse_91,nurse,0,D,D,D
nurse_92,nurse,0,E,E,E
nurse_93,nurse,0,D,D,D
nurse_716,nurse,0,D,D,D
nurse_717,nurse,0,C,C,C
nurse_718,nurse,0,A,A,A
nurse_719,nurse,0,D,D,D
pharm_428,pharm,0,C,C,C
pharm_429,pharm,0,D,D,D
pharm_430,pharm,0,C,C,C
pharm_431,pharm,0,C,C,C
dentist_133,dentist,0,C,C,C
dentist_134,dentist,0,C,C,C
dentist_135,dentist,0,C,C,C
dentist_136,dentist,0,E,E,E
pharm_143,pharm,0,A,A,A
pharm_144,pharm,0,D,D,D
pharm_145,pharm,0,B,B,B
pharm_146,pharm,0,D,D,D
dentist_759,dentist,0,D,D,D
dentist_760,dentist,0,A,A,A
dentist_761,dentist,0,B,B,B
dentist_762,dentist,0,A,A,A
nurse_415,nurse,0,C,C,C
nurse_416,nurse,0,D,D,D
nurse_417,nurse,0,E,E,E
nurse_418,nurse,0,A,A,A
dentist_462,dentist,0,B,B,B
dentist_463,dentist,0,C,B,B
dentist_464,dentist,0,E,E,E
dentist_465,dentist,0,C,C,C
doctor_240,doctor,0,C,C,C
doctor_241,doctor,0,E,E,E
doctor_242,doctor,0,B,B,B
doctor_243,doctor,0,D,D,D
pharm_749,pharm,0,E,E,E
pharm_750,pharm,0,D,D,D
pharm_751,pharm,0,A,A,A
pharm_752,pharm,0,E,B,B
nurse_94,nurse,0,C,C,C
nurse_95,nurse,0,D,D,D
nurse_96,nurse,0,D,D,D
nurse_97,nurse,0,C,C,C
nurse_720,nurse,0,B,B,B
nurse_721,nurse,0,B,B,B
nurse_722,nurse,0,A,A,A
nurse_723,nurse,0,D,D,D
dentist_137,dentist,0,A,A,A
dentist_138,dentist,0,C,C,C
dentist_139,dentist,0,A,A,A
dentist_140,dentist,0,B,B,B
pharm_432,pharm,0,E,E,E
pharm_433,pharm,0,D,D,D
pharm_434,pharm,0,A,A,A
pharm_435,pharm,0,D,D,D
pharm_147,pharm,0,C,C,C
pharm_148,pharm,0,B,B,B
pharm_149,pharm,0,D,D,D
pharm_150,pharm,0,D,D,D
dentist_763,dentist,0,A,D,D
dentist_764,dentist,0,D,B,B
dentist_765,dentist,0,D,D,D
dentist_766,dentist,0,B,A,A
pharm_753,pharm,0,D,D,D
pharm_754,pharm,0,A,A,A
pharm_755,pharm,0,E,E,E
pharm_756,pharm,0,E,E,E
nurse_419,nurse,0,D,D,D
nurse_420,nurse,0,D,D,D
nurse_421,nurse,0,E,E,E
nurse_422,nurse,0,C,C,C
dentist_466,dentist,0,B,B,B
dentist_467,dentist,0,E,E,E
dentist_468,dentist,0,B,B,B
dentist_469,dentist,0,A,C,C
nurse_98,nurse,0,D,D,D
nurse_99,nurse,0,E,E,E
nurse_100,nurse,0,E,E,E
nurse_101,nurse,0,E,E,E
doctor_244,doctor,0,B,B,B
doctor_245,doctor,0,A,A,A
doctor_246,doctor,0,E,E,E
doctor_247,doctor,0,E,D,D
dentist_141,dentist,0,E,E,E
dentist_142,dentist,0,E,E,E
dentist_143,dentist,0,C,C,C
dentist_144,dentist,0,A,A,A
nurse_724,nurse,0,C,C,C
nurse_725,nurse,0,C,C,C
nurse_726,nurse,0,E,E,E
nurse_727,nurse,0,C,C,C
pharm_151,pharm,0,E,E,E
pharm_152,pharm,0,B,B,B
pharm_153,pharm,0,E,E,E
pharm_154,pharm,0,C,C,C
pharm_436,pharm,0,E,E,E
pharm_437,pharm,0,B,B,B
pharm_438,pharm,0,B,B,B
pharm_439,pharm,0,D,B,B
dentist_767,dentist,0,E,B,B
dentist_768,dentist,0,A,C,C
dentist_769,dentist,0,E,E,E
dentist_770,dentist,0,C,C,C
doctor_248,doctor,0,B,B,B
doctor_249,doctor,0,A,A,A
doctor_250,doctor,0,A,A,A
doctor_251,doctor,0,B,B,B
nurse_423,nurse,0,E,E,E
nurse_424,nurse,0,E,E,E
nurse_425,nurse,0,E,E,E
nurse_426,nurse,0,B,B,B
pharm_757,pharm,0,B,B,B
pharm_758,pharm,0,A,A,A
pharm_759,pharm,0,A,A,A
pharm_760,pharm,0,D,D,D
dentist_470,dentist,0,D,D,D
dentist_471,dentist,0,E,E,E
dentist_472,dentist,0,C,C,C
dentist_473,dentist,0,C,C,C
nurse_102,nurse,0,C,C,C
nurse_103,nurse,0,B,B,B
nurse_104,nurse,0,D,D,D
nurse_105,nurse,0,D,D,D
dentist_145,dentist,0,C,C,C
dentist_146,dentist,0,A,A,A
dentist_147,dentist,0,E,E,E
dentist_148,dentist,0,C,C,C
pharm_155,pharm,0,C,C,C
pharm_156,pharm,0,D,D,D
pharm_157,pharm,0,E,E,E
pharm_158,pharm,0,A,A,A
pharm_440,pharm,0,C,C,C
pharm_441,pharm,0,B,B,B
pharm_442,pharm,0,C,C,C
pharm_443,pharm,0,B,B,B
dentist_771,dentist,0,D,D,D
dentist_772,dentist,0,A,A,A
dentist_773,dentist,0,C,B,B
dentist_774,dentist,0,B,C,C
nurse_728,nurse,0,A,A,A
nurse_729,nurse,0,E,E,E
nurse_730,nurse,0,B,B,B
nurse_731,nurse,0,B,E,E
doctor_252,doctor,0,E,E,E
doctor_253,doctor,0,C,C,C
doctor_254,doctor,0,C,C,C
doctor_255,doctor,0,B,B,B
pharm_761,pharm,0,E,E,E
pharm_762,pharm,0,E,E,E
pharm_763,pharm,0,D,D,D
pharm_764,pharm,0,E,E,E
dentist_474,dentist,0,B,B,B
dentist_475,dentist,0,B,B,B
dentist_476,dentist,0,E,E,E
dentist_477,dentist,0,D,D,D
nurse_427,nurse,0,D,D,D
nurse_428,nurse,0,D,D,D
nurse_429,nurse,0,D,D,D
nurse_430,nurse,0,E,E,E
nurse_106,nurse,0,D,D,D
nurse_107,nurse,0,A,A,A
nurse_108,nurse,0,D,D,D
nurse_109,nurse,0,E,E,E
pharm_159,pharm,0,E,B,B
pharm_160,pharm,0,A,E,E
pharm_161,pharm,0,C,C,C
pharm_162,pharm,0,D,D,D
dentist_149,dentist,0,A,A,A
dentist_150,dentist,0,C,C,C
dentist_151,dentist,0,D,D,D
dentist_152,dentist,0,D,D,D
pharm_444,pharm,0,E,E,E
pharm_445,pharm,0,B,B,B
pharm_446,pharm,0,D,D,D
pharm_447,pharm,0,A,A,A
dentist_775,dentist,0,A,,80
dentist_776,dentist,0,D,D,D
dentist_777,dentist,0,B,B,B
dentist_778,dentist,0,B,B,B
nurse_732,nurse,0,E,E,E
nurse_733,nurse,0,C,C,C
nurse_734,nurse,0,D,D,D
nurse_735,nurse,0,E,E,E
pharm_765,pharm,0,E,E,E
pharm_766,pharm,0,D,D,D
pharm_767,pharm,0,B,D,D
pharm_768,pharm,0,D,D,D
dentist_478,dentist,0,E,E,E
dentist_479,dentist,0,C,C,C
dentist_480,dentist,0,E,E,E
dentist_481,dentist,0,D,E,E
doctor_256,doctor,0,D,D,D
doctor_257,doctor,0,E,E,E
doctor_258,doctor,0,E,E,E
doctor_259,doctor,0,B,B,B
nurse_431,nurse,0,B,B,B
nurse_432,nurse,0,A,A,A
nurse_433,nurse,0,E,E,E
nurse_434,nurse,0,B,B,B
nurse_110,nurse,0,D,D,D
nurse_111,nurse,0,E,E,E
nurse_112,nurse,0,A,A,A
nurse_113,nurse,0,C,C,C
pharm_163,pharm,0,A,A,A
pharm_164,pharm,0,A,A,A
pharm_165,pharm,0,C,C,C
pharm_166,pharm,0,A,A,A
dentist_153,dentist,0,D,D,D
dentist_154,dentist,0,C,C,C
dentist_155,dentist,0,D,D,D
dentist_156,dentist,0,E,E,E
dentist_779,dentist,0,A,A,A
dentist_780,dentist,0,C,C,C
dentist_781,dentist,0,D,D,D
dentist_782,dentist,0,D,D,D
pharm_448,pharm,0,D,D,D
pharm_449,pharm,0,A,A,A
pharm_450,pharm,0,C,C,C
pharm_451,pharm,0,C,C,C
nurse_736,nurse,0,C,C,C
nurse_737,nurse,0,A,A,A
nurse_738,nurse,0,C,C,C
nurse_739,nurse,0,A,B,B
pharm_769,pharm,0,A,A,A
pharm_770,pharm,0,C,C,C
pharm_771,pharm,0,A,A,A
pharm_772,pharm,0,D,D,D
dentist_482,dentist,0,A,A,A
dentist_483,dentist,0,B,C,C
dentist_484,dentist,0,A,D,D
dentist_485,dentist,0,A,D,D
nurse_435,nurse,0,B,B,B
nurse_436,nurse,0,E,E,E
nurse_437,nurse,0,A,A,A
nurse_438,nurse,0,C,C,C
dentist_157,dentist,0,A,A,A
dentist_158,dentist,0,B,E,E
dentist_159,dentist,0,D,C,C
dentist_160,dentist,0,C,C,C
doctor_260,doctor,0,B,B,B
doctor_261,doctor,0,A,A,A
doctor_262,doctor,0,D,D,D
doctor_263,doctor,0,D,D,D
pharm_167,pharm,0,E,E,E
pharm_168,pharm,0,D,D,D
pharm_169,pharm,0,E,E,E
pharm_170,pharm,0,A,A,A
nurse_114,nurse,0,E,E,E
nurse_115,nurse,0,C,C,C
nurse_116,nurse,0,A,A,A
nurse_117,nurse,0,B,B,B
pharm_452,pharm,0,B,B,B
pharm_453,pharm,0,A,A,A
pharm_454,pharm,0,B,B,B
pharm_455,pharm,0,C,C,C
dentist_783,dentist,0,C,C,C
dentist_784,dentist,0,D,D,D
dentist_785,dentist,0,C,C,C
dentist_786,dentist,0,A,A,A
nurse_740,nurse,0,D,D,D
nurse_741,nurse,0,B,B,B
nurse_742,nurse,0,E,E,E
nurse_743,nurse,0,B,,50
pharm_773,pharm,0,E,E,E
pharm_774,pharm,0,D,D,D
pharm_775,pharm,0,A,A,A
pharm_776,pharm,0,D,D,D
dentist_486,dentist,0,C,C,C
dentist_487,dentist,0,D,D,D
dentist_488,dentist,0,B,B,B
dentist_489,dentist,0,E,E,E
nurse_439,nurse,0,A,A,A
nurse_440,nurse,0,C,C,C
nurse_441,nurse,0,A,A,A
nurse_442,nurse,0,C,C,C
doctor_264,doctor,0,B,B,B
doctor_265,doctor,0,D,D,D
doctor_266,doctor,0,B,B,B
doctor_267,doctor,0,A,D,D
nurse_118,nurse,0,A,A,A
nurse_119,nurse,0,C,C,C
nurse_120,nurse,0,C,C,C
nurse_121,nurse,0,B,B,B
dentist_161,dentist,0,D,C,C
dentist_162,dentist,0,D,D,D
dentist_163,dentist,0,D,D,D
dentist_164,dentist,0,C,C,C
nurse_744,nurse,0,A,A,A
nurse_745,nurse,0,A,A,A
nurse_746,nurse,0,E,E,E
nurse_747,nurse,0,B,B,B
pharm_456,pharm,0,E,E,E
pharm_457,pharm,0,A,A,A
pharm_458,pharm,0,A,A,A
pharm_459,pharm,0,C,C,C
dentist_490,dentist,0,E,E,E
dentist_491,dentist,0,D,D,D
dentist_492,dentist,0,B,B,B
dentist_493,dentist,0,E,E,E
pharm_777,pharm,0,D,D,D
pharm_778,pharm,0,A,A,A
pharm_779,pharm,0,D,D,D
pharm_780,pharm,0,E,E,E
nurse_443,nurse,0,E,E,E
nurse_444,nurse,0,D,D,D
nurse_445,nurse,0,C,C,C
nurse_446,nurse,0,E,E,E
dentist_787,dentist,0,B,E,E
dentist_788,dentist,0,E,E,E
dentist_789,dentist,0,C,C,C
dentist_790,dentist,0,E,E,E
pharm_171,pharm,0,E,E,E
pharm_172,pharm,0,A,A,A
pharm_173,pharm,0,D,D,D
pharm_174,pharm,0,E,E,E
doctor_268,doctor,0,E,E,E
doctor_269,doctor,0,A,A,A
doctor_270,doctor,0,E,E,E
doctor_271,doctor,0,A,A,A
nurse_122,nurse,0,B,B,B
nurse_123,nurse,0,E,E,E
nurse_124,nurse,0,E,E,E
nurse_125,nurse,0,B,B,B
dentist_165,dentist,0,C,C,C
dentist_166,dentist,0,C,C,C
dentist_167,dentist,0,E,E,E
dentist_168,dentist,0,D,D,D
pharm_460,pharm,0,E,E,E
pharm_461,pharm,0,D,D,D
pharm_462,pharm,0,A,A,A
pharm_463,pharm,0,D,D,D
nurse_748,nurse,0,B,B,B
nurse_749,nurse,0,D,D,D
nurse_750,nurse,0,C,C,C
nurse_751,nurse,0,A,A,A
nurse_447,nurse,0,C,C,C
nurse_448,nurse,0,B,B,B
nurse_449,nurse,0,D,D,D
nurse_450,nurse,0,E,E,E
dentist_791,dentist,0,A,A,A
dentist_792,dentist,0,B,E,E
dentist_793,dentist,0,B,B,B
dentist_794,dentist,0,E,E,E
pharm_175,pharm,0,D,D,D
pharm_176,pharm,0,E,E,E
pharm_177,pharm,0,D,D,D
pharm_178,pharm,0,D,D,D
pharm_781,pharm,0,D,D,D
pharm_782,pharm,0,B,B,B
pharm_783,pharm,0,C,C,C
pharm_784,pharm,0,E,E,E
dentist_494,dentist,0,A,C,C
dentist_495,dentist,0,D,C,C
dentist_496,dentist,0,D,D,D
dentist_497,dentist,0,E,E,E
doctor_272,doctor,0,B,B,B
doctor_273,doctor,0,E,E,E
doctor_274,doctor,0,D,D,D
doctor_275,doctor,0,D,D,D
pharm_464,pharm,0,E,E,E
pharm_465,pharm,0,E,E,E
pharm_466,pharm,0,A,A,A
pharm_467,pharm,0,D,D,D
dentist_169,dentist,0,D,D,D
dentist_170,dentist,0,E,E,E
dentist_171,dentist,0,E,E,E
dentist_172,dentist,0,E,E,E
nurse_752,nurse,0,D,D,D
nurse_753,nurse,0,D,E,E
nurse_754,nurse,0,D,D,D
nurse_755,nurse,0,C,C,C
nurse_126,nurse,0,C,C,C
nurse_127,nurse,0,B,B,B
nurse_128,nurse,0,A,A,A
nurse_129,nurse,0,C,C,C
nurse_451,nurse,0,B,B,B
nurse_452,nurse,0,C,C,C
nurse_453,nurse,0,D,D,D
nurse_454,nurse,0,D,D,D
pharm_179,pharm,0,D,D,D
pharm_180,pharm,0,B,B,B
pharm_181,pharm,0,D,D,D
pharm_182,pharm,0,A,A,A
dentist_498,dentist,0,B,B,B
dentist_499,dentist,0,B,C,C
dentist_500,dentist,0,C,E,E
dentist_501,dentist,0,C,C,C
pharm_468,pharm,0,E,E,E
pharm_469,pharm,0,E,E,E
pharm_470,pharm,0,B,B,B
pharm_471,pharm,0,B,B,B
doctor_276,doctor,0,A,A,A
doctor_277,doctor,0,D,D,D
doctor_278,doctor,0,C,C,C
doctor_279,doctor,0,B,B,B
dentist_173,dentist,0,B,B,B
dentist_174,dentist,0,D,D,D
dentist_175,dentist,0,D,B,B
dentist_176,dentist,0,B,B,B
nurse_756,nurse,0,B,B,B
nurse_757,nurse,0,D,D,D
nurse_758,nurse,0,A,B,B
nurse_759,nurse,0,E,E,E
pharm_785,pharm,0,C,C,C
pharm_786,pharm,0,B,B,B
pharm_787,pharm,0,E,E,E
pharm_788,pharm,0,D,D,D
nurse_130,nurse,0,E,E,E
nurse_131,nurse,0,C,C,C
nurse_132,nurse,0,B,B,B
nurse_133,nurse,0,D,D,D
pharm_183,pharm,0,C,C,C
pharm_184,pharm,0,E,E,E
pharm_185,pharm,0,D,D,D
pharm_186,pharm,0,D,D,D
nurse_455,nurse,0,D,D,D
nurse_456,nurse,0,E,E,E
nurse_457,nurse,0,B,B,B
nurse_458,nurse,0,A,A,A
dentist_502,dentist,0,B,B,B
dentist_503,dentist,0,D,D,D
dentist_504,dentist,0,C,C,C
dentist_505,dentist,0,C,C,C
pharm_472,pharm,0,E,E,E
pharm_473,pharm,0,B,B,B
pharm_474,pharm,0,B,B,B
pharm_475,pharm,0,D,D,D
doctor_280,doctor,0,E,E,E
doctor_281,doctor,0,A,A,A
doctor_282,doctor,0,B,B,B
doctor_283,doctor,0,E,E,E
pharm_789,pharm,0,A,A,A
pharm_790,pharm,0,A,A,A
pharm_791,pharm,0,E,E,E
pharm_792,pharm,0,D,D,D
dentist_177,dentist,0,A,A,A
dentist_178,dentist,0,B,B,B
dentist_179,dentist,0,D,D,D
dentist_180,dentist,0,C,C,C
nurse_760,nurse,0,C,C,C
nurse_761,nurse,0,D,D,D
nurse_762,nurse,0,A,A,A
nurse_763,nurse,0,A,A,A
dentist_795,dentist,0,B,E,E
dentist_796,dentist,0,C,C,C
dentist_797,dentist,0,E,E,E
dentist_798,dentist,0,D,D,D
pharm_187,pharm,0,B,B,B
pharm_188,pharm,0,E,E,E
pharm_189,pharm,0,C,C,C
pharm_190,pharm,0,C,C,C
nurse_134,nurse,0,D,D,D
nurse_135,nurse,0,E,E,E
nurse_136,nurse,0,A,A,A
nurse_137,nurse,0,D,D,D
nurse_459,nurse,0,E,E,E
nurse_460,nurse,0,A,A,A
nurse_461,nurse,0,B,B,B
nurse_462,nurse,0,A,A,A
dentist_506,dentist,0,E,E,E
dentist_507,dentist,0,C,C,C
dentist_508,dentist,0,C,C,C
dentist_509,dentist,0,E,C,C
pharm_476,pharm,0,B,B,B
pharm_477,pharm,0,B,B,B
pharm_478,pharm,0,E,E,E
pharm_479,pharm,0,B,B,B
pharm_191,pharm,0,D,D,D
doctor_284,doctor,0,E,E,E
doctor_285,doctor,0,A,E,E
doctor_286,doctor,0,C,C,C
doctor_287,doctor,0,B,B,B
pharm_793,pharm,0,C,C,C
dentist_181,dentist,0,C,C,C
dentist_182,dentist,0,A,A,A
dentist_183,dentist,0,D,D,D
dentist_184,dentist,0,E,E,E
dentist_799,dentist,0,D,D,D
dentist_800,dentist,0,A,A,A
dentist_801,dentist,0,E,E,E
dentist_802,dentist,0,D,D,D
nurse_138,nurse,0,B,B,B
nurse_139,nurse,0,A,A,A
nurse_140,nurse,0,D,D,D
nurse_141,nurse,0,C,C,C
nurse_764,nurse,0,C,C,C
nurse_765,nurse,0,D,D,D
nurse_766,nurse,0,B,B,B
nurse_767,nurse,0,B,B,B
dentist_510,dentist,0,C,B,B
nurse_463,nurse,0,C,C,C
nurse_464,nurse,0,A,A,A
nurse_465,nurse,0,D,D,D
nurse_466,nurse,0,B,B,B
pharm_480,pharm,0,B,B,B
pharm_481,pharm,0,D,D,D
pharm_482,pharm,0,D,D,D
pharm_483,pharm,0,B,B,B
doctor_288,doctor,0,E,E,E
doctor_289,doctor,0,C,D,D
doctor_290,doctor,0,A,A,A
doctor_291,doctor,0,B,B,B
nurse_768,nurse,0,B,B,B
dentist_803,dentist,0,A,C,C
dentist_804,dentist,0,E,E,E
dentist_805,dentist,0,C,C,C
dentist_806,dentist,0,A,A,A
nurse_467,nurse,0,B,B,B
dentist_185,dentist,0,A,A,A
dentist_186,dentist,0,C,E,E
dentist_187,dentist,0,C,C,C
dentist_188,dentist,0,C,C,C
nurse_142,nurse,0,A,A,A
nurse_143,nurse,0,C,C,C
nurse_144,nurse,0,D,D,D
nurse_145,nurse,0,E,E,E
pharm_484,pharm,0,C,C,C
pharm_485,pharm,0,B,B,B
pharm_486,pharm,0,D,D,D
pharm_487,pharm,0,A,A,A
doctor_292,doctor,0,E,E,E
doctor_293,doctor,0,E,E,E
doctor_294,doctor,0,D,D,D
doctor_295,doctor,0,A,D,D
dentist_807,dentist,0,C,D,D
dentist_808,dentist,0,A,B,B
dentist_809,dentist,0,E,C,C
dentist_810,dentist,0,B,B,B
dentist_189,dentist,0,B,B,B
dentist_190,dentist,0,D,D,D
dentist_191,dentist,0,D,D,D
dentist_192,dentist,0,A,A,A
nurse_146,nurse,0,E,E,E
nurse_147,nurse,0,B,B,B
nurse_148,nurse,0,E,E,E
nurse_149,nurse,0,C,C,C
pharm_488,pharm,0,B,B,B
pharm_489,pharm,0,E,E,E
pharm_490,pharm,0,C,C,C
pharm_491,pharm,0,D,D,D
dentist_193,dentist,0,D,D,D
dentist_194,dentist,0,E,E,E
dentist_195,dentist,0,C,C,C
dentist_196,dentist,0,C,C,C
nurse_150,nurse,0,A,A,A
nurse_151,nurse,0,E,E,E
nurse_152,nurse,0,D,D,D
nurse_153,nurse,0,C,C,C
doctor_296,doctor,0,A,A,A
doctor_297,doctor,0,B,B,B
doctor_298,doctor,0,E,B,B
doctor_299,doctor,0,C,C,C
pharm_492,pharm,0,D,E,E
doctor_300,doctor,0,C,A,A
dentist_197,dentist,0,A,A,A
dentist_198,dentist,0,B,B,B
dentist_199,dentist,0,E,E,E
dentist_200,dentist,0,E,E,E
nurse_154,nurse,0,E,E,E
nurse_155,nurse,0,E,E,E
nurse_156,nurse,0,E,E,E
nurse_157,nurse,0,B,B,B
dentist_201,dentist,0,E,E,E
dentist_202,dentist,0,D,D,D
dentist_203,dentist,0,B,B,B
dentist_204,dentist,0,E,E,E
nurse_158,nurse,0,A,A,A
nurse_159,nurse,0,A,A,A
nurse_160,nurse,0,D,D,D
nurse_161,nurse,0,C,C,C
dentist_205,dentist,0,D,D,D
dentist_206,dentist,0,C,C,C
dentist_207,dentist,0,B,B,B
dentist_208,dentist,0,B,B,B
nurse_162,nurse,0,D,D,D
nurse_163,nurse,0,D,D,D
nurse_164,nurse,0,E,A,A
nurse_165,nurse,0,B,D,D
dentist_209,dentist,0,A,A,A
nurse_166,nurse,0,C,C,C
