id,category,trial,answer,pred,response
dentist_670,dentist,0,D,D,"### ANSWER  
D  

**Reasoning:**  
The scenario describes mutant bacteria lacking thymidine kinase gene function being exposed to DNA from normal bacteria, resulting in functional gene recovery. This matches **transformation**, where bacteria incorporate foreign DNA directly from the environment. Conjugation requires direct cell-to-cell contact (not mentioned), transduction involves viral vectors (not indicated), transposition refers to mobile genetic elements moving within a genome, and posttranslational modification alters existing proteins rather than introducing new genes.  

### ANSWER  
D"
dentist_671,dentist,0,E,E,"### ANSWER  
E"
dentist_672,dentist,0,A,A,"### ANSWER  
A"
dentist_673,dentist,0,E,E,"### ANSWER  
E"
pharm_459,pharm,0,C,C,"### ANSWER  
C"
pharm_460,pharm,0,E,E,"### ANSWER  
E"
pharm_461,pharm,0,D,D,"### ANSWER  
D"
pharm_462,pharm,0,A,A,"### ANSWER  
A"
nurse_65,nurse,0,B,B,"### ANSWER  
B"
nurse_66,nurse,0,D,D,"### ANSWER  
D"
nurse_67,nurse,0,C,,[EMPTY_RESPONSE]
nurse_68,nurse,0,B,E,"### ANSWER  
E"
dentist_674,dentist,0,C,C,"### ANSWER  
C"
dentist_675,dentist,0,E,E,"### ANSWER  
E"
dentist_676,dentist,0,C,C,"### ANSWER  
C"
dentist_677,dentist,0,E,E,"### ANSWER  
E"
nurse_69,nurse,0,C,C,"### ANSWER  
C  

**Reasoning:**  
For patients who underwent chronic sinusitis surgery, coughing with an open mouth helps prevent increased intracranial pressure and protects the surgical site. Using a straw (D) can create negative pressure and disrupt healing. Lying with the operated side down (E) may cause fluid accumulation. Changing position hourly (A) is general care, not specific to sinus surgery. Standing on the operated side (B) is unsafe. Thus, C is the correct intervention.  

### ANSWER  
C"
nurse_70,nurse,0,E,E,"### ANSWER  
E"
nurse_71,nurse,0,D,D,"### ANSWER  
D"
nurse_72,nurse,0,E,E,"### ANSWER  
E"
pharm_463,pharm,0,D,D,"### ANSWER  
D"
pharm_464,pharm,0,E,E,"### ANSWER  
E"
pharm_465,pharm,0,E,E,"### ANSWER  
E"
pharm_466,pharm,0,A,A,"### ANSWER
A"
dentist_172,dentist,0,E,,###
dentist_173,dentist,0,B,,[EMPTY_RESPONSE]
dentist_174,dentist,0,D,,[EMPTY_RESPONSE]
dentist_175,dentist,0,D,D,"### ANSWER
D"
dentist_678,dentist,0,C,C,"### ANSWER  
C"
dentist_679,dentist,0,A,A,"### ANSWER  
A"
dentist_680,dentist,0,E,E,"### ANSWER  
E"
dentist_681,dentist,0,E,E,"### ANSWER  
E"
nurse_73,nurse,0,D,B,"### ANSWER  
B"
nurse_74,nurse,0,A,A,"### ANSWER  
A"
nurse_75,nurse,0,B,B,"### ANSWER  
B"
nurse_76,nurse,0,A,A,"### ANSWER
A"
pharm_467,pharm,0,D,D,"### ANSWER
D"
pharm_468,pharm,0,E,E,"### ANSWER  
E  

**Reasoning:**  
아스피린은 비정상적인 천식 발작을 유발할 수 있는 아스피린 유발 호흡기 질환(AERD)이 있는 환자에게 금기입니다. 이 경우 이산화질소 수용체 억제제인 클로피도그렐(clopidogrel)은 아스피린 대체로 사용되며, 허혈성 뇌졸중 재발 예방에 적합합니다. 와파린, 에녹사파린, 리바록사반은 항응고제로 주로 대동맥 혈전 또는 심방 세동으로 인한 뇌졸중 예방에 사용되며, 이산화질소 수용체 억제제가 선호됩니다. 프라수그렐은 심근경색 치료에 주로 사용되며, 뇌졸중 환자에게는 권장되지 않습니다. 따라서 클로피도그렐이 적절한 대체 약물입니다."
pharm_469,pharm,0,E,E,"### ANSWER  
E  

**Reasoning:**  
아스피린은 혈소판 기능 억제제로서 위장관 출혈 위험을 증가시킬 수 있습니다. 오메가3산에틸에스테르(고도 오메가3)는 혈소판 집합을 억제하는 작용을 하여 아스피린과 병용 시 출혈 위험을 추가로 높입니다. 리나글립틴, 메트포르민, 이르베사르탄, 피타바스타틴은 아스피린과의 병용에서 значитель한 출혈 위험을 증가시키는 것으로 알려져 있지 않습니다. 따라서 정답은 오메가3산에틸에스테르입니다."
pharm_470,pharm,0,B,B,"### ANSWER  
B"
pharm_471,pharm,0,B,B,"### ANSWER  
B"
pharm_472,pharm,0,E,E,"### ANSWER
E"
pharm_473,pharm,0,B,B,"### ANSWER  
B"
pharm_474,pharm,0,B,B,"### ANSWER  
B"
dentist_176,dentist,0,B,B,"### ANSWER
B"
dentist_177,dentist,0,A,B,"### ANSWER
B"
dentist_178,dentist,0,B,,[EMPTY_RESPONSE]
dentist_179,dentist,0,D,D,"### ANSWER  
D"
nurse_77,nurse,0,C,,[EMPTY_RESPONSE]
nurse_78,nurse,0,A,B,"### ANSWER
B"
nurse_79,nurse,0,A,A,"### ANSWER  
A  

**Reasoning:**  
자궁내막증(자궁내막과형)은 에스트로겐과 프로게스테론의 불균형으로 인해 자궁내막이 두꺼워지는 질환입니다. 치료하지 않을 경우, 자궁내막이 비정상적으로 두꺼워져 임신 시 배아가 자궁내막에 정착하는 데 방해할 수 있으므로 **난임이 초래될 수 있습니다**(선택지 A). 다른 선택지는 잘못되었습니다: B는 월경량이 감소한다는 주장이 부정적이며, 자궁내막증은 일반적으로 월경량을 증가시킵니다. C는 32세 여성에게 폐경증상이 나타날 것이라는 말은 생리적으로 불가능합니다. D와 E는 자궁내막증이 질(바깥 생식기)과 직접적으로 관련이 없으므로 부적절합니다. 따라서 정답은 A입니다."
nurse_80,nurse,0,E,E,"### ANSWER  
E"
dentist_682,dentist,0,D,D,"### ANSWER  
D"
dentist_683,dentist,0,A,A,"### ANSWER
A"
dentist_684,dentist,0,A,E,"### ANSWER
E"
dentist_685,dentist,0,C,,[EMPTY_RESPONSE]
pharm_475,pharm,0,D,D,"### ANSWER
D"
pharm_476,pharm,0,B,B,"### ANSWER  
B"
pharm_477,pharm,0,B,B,"### ANSWER  
B"
pharm_478,pharm,0,E,E,"### ANSWER  
E"
dentist_180,dentist,0,C,E,"### ANSWER  
E"
dentist_181,dentist,0,C,C,"### ANSWER
C"
dentist_182,dentist,0,A,A,"### ANSWER  
A"
dentist_183,dentist,0,D,D,"### ANSWER  
D"
nurse_81,nurse,0,C,C,"### ANSWER
C"
nurse_82,nurse,0,B,B,"### ANSWER
B"
nurse_83,nurse,0,A,A,"### ANSWER
A"
nurse_84,nurse,0,C,C,"### ANSWER  
C"
dentist_686,dentist,0,B,C,"### ANSWER
C"
dentist_687,dentist,0,D,A,"### ANSWER
A"
dentist_688,dentist,0,C,C,"### ANSWER  
C"
dentist_689,dentist,0,E,E,"### ANSWER  
E"
dentist_184,dentist,0,E,C,"### ANSWER  
C"
dentist_185,dentist,0,A,A,"### ANSWER
A"
dentist_186,dentist,0,C,E,"### ANSWER  
E"
dentist_187,dentist,0,C,C,"### ANSWER  
C"
pharm_479,pharm,0,B,B,"### ANSWER  
B"
pharm_480,pharm,0,B,,[EMPTY_RESPONSE]
pharm_481,pharm,0,D,D,"### ANSWER  
D"
pharm_482,pharm,0,D,D,"### ANSWER  
D"
dentist_188,dentist,0,C,C,"### ANSWER  
C"
dentist_189,dentist,0,B,B,"### ANSWER  
B"
dentist_190,dentist,0,D,D,"### ANSWER  
D"
dentist_191,dentist,0,D,D,"### ANSWER
D"
nurse_85,nurse,0,E,E,"### ANSWER  
E"
nurse_86,nurse,0,E,E,"### ANSWER  
E"
nurse_87,nurse,0,A,A,"### ANSWER
A"
nurse_88,nurse,0,B,,[EMPTY_RESPONSE]
dentist_690,dentist,0,A,,[EMPTY_RESPONSE]
dentist_691,dentist,0,D,C,"### ANSWER  
C"
dentist_692,dentist,0,D,,[EMPTY_RESPONSE]
dentist_693,dentist,0,E,E,"### ANSWER
E"
nurse_89,nurse,0,B,B,"### ANSWER  
B"
nurse_90,nurse,0,D,D,"### ANSWER  
D  

**Reasoning:**  
후기감퇴(late deceleration)는 수축 후 태아 심박수 감소가 나타나며, 태반관류 부족으로 인한 태아 산소 공급 장애를 의미합니다. 이는 태아의 저산소화 위험을 나타내는 비안정 징후로, 태반 기능 저하와 관련이 있습니다. 제대 압박은 변동감퇴(variable deceleration)를 유발하고, 태아 건강 상태나 분만 임박은 후기감퇴와 직접 연결되지 않습니다. 태아 아두 압박은 조기감퇴(early deceleration)를 유발합니다. 따라서 정답은 태반관류 저하 상태입니다."
nurse_91,nurse,0,D,D,"### ANSWER  
D"
nurse_92,nurse,0,E,E,"### ANSWER
E"
dentist_192,dentist,0,A,A,"### ANSWER
A"
dentist_193,dentist,0,D,D,"### ANSWER  
D"
dentist_194,dentist,0,E,E,"### ANSWER
E"
dentist_195,dentist,0,C,C,"### ANSWER  
C"
pharm_483,pharm,0,B,B,"### ANSWER  
B"
pharm_484,pharm,0,C,C,"### ANSWER  
C"
pharm_485,pharm,0,B,B,"### ANSWER  
B  

**Reasoning:**  
For spontaneous bacterial peritonitis (SBP) in cirrhotic patients, guidelines recommend third-generation cephalosporins like cefotaxime as first-line empirical therapy due to their efficacy against common pathogens (e.g., *E. coli*, *Klebsiella*) and ascitic fluid penetration. The patient’s ascitic fluid PMN count (≥250/mm³) confirms SBP. Although norfloxacin prophylaxis was used, cefotaxime remains standard empirical therapy, especially given potential fluoroquinolone resistance. Ampicillin lacks reliable gram-negative coverage, vancomycin is reserved for resistant organisms, ciprofloxacin may be compromised by prior prophylaxis, and azithromycin is not recommended.  

### ANSWER  
B"
pharm_486,pharm,0,D,D,"### ANSWER  
D"
nurse_93,nurse,0,D,D,"### ANSWER  
D"
nurse_94,nurse,0,C,C,"### ANSWER
C"
nurse_95,nurse,0,D,D,"### ANSWER  
D  

**Reasoning:**  
The patient is a primipara with cervical dilation stagnant at 5–6 cm over 5 hours and uterine contraction intervals prolonged to >10 minutes. Normal active labor requires contractions every 3–5 minutes with progressive dilation. The infrequent contractions (interval >10 min) and minimal cervical change indicate inadequate uterine activity, characteristic of **저긴장성 자궁기능부전 (hypotonic uterine dysfunction)**. Option E (hypertonic) involves excessively frequent/strong contractions, which is not present. Options A, B, and C describe normal or rapid progression, which contradicts the delayed course."
nurse_96,nurse,0,D,D,"### ANSWER  
D"
dentist_694,dentist,0,A,C,"### ANSWER  
C"
dentist_695,dentist,0,B,B,"### ANSWER  
B"
dentist_696,dentist,0,E,A,"### ANSWER
A"
dentist_697,dentist,0,E,,[EMPTY_RESPONSE]
dentist_196,dentist,0,C,C,"### ANSWER
C"
dentist_197,dentist,0,A,A,"### ANSWER  
A"
dentist_198,dentist,0,B,B,"### ANSWER
B"
dentist_199,dentist,0,E,E,"### ANSWER
E"
pharm_487,pharm,0,A,,[EMPTY_RESPONSE]
pharm_488,pharm,0,B,B,"### ANSWER  
B"
pharm_489,pharm,0,E,,[EMPTY_RESPONSE]
pharm_490,pharm,0,C,C,"### ANSWER  
C  

**Reasoning:**  
아м포테리신B는 신장 독성(특히 급성세뇨관괴사)을 유발할 수 있습니다. 겐타마이신은 아미노글리코사이드 항생제로 알려진 신장 독성 약물이며, ам포테리신B와 병용 시 신장 손상 위험을 상당히 증가시킵니다. 다른 약물(졸피뎀, 암로디핀, 메트로니다졸, 아세트아미노펜)은 이와 같은 상호작용으로 인한 급성세뇨관괴사 위험을 크게 증가시키지 않습니다. 따라서 정답은 겐타마이신입니다."
nurse_97,nurse,0,C,,[EMPTY_RESPONSE]
nurse_98,nurse,0,D,D,"### ANSWER
D"
nurse_99,nurse,0,E,E,"### ANSWER  
E"
nurse_100,nurse,0,E,E,"### ANSWER  
E"
pharm_491,pharm,0,D,D,"### ANSWER  
D  

**Reasoning:**  
For preventing contrast-induced acute kidney injury (CI-AKI) in patients with chronic kidney disease undergoing iodinated contrast imaging (like iohexol), **intravenous hydration with isotonic fluids** is the cornerstone of prophylaxis. **0.9% normal saline (생리식염수)** is the recommended isotonic fluid, as it maintains intravascular volume and reduces renal vasoconstriction caused by contrast media. Albumin (A) is not standard for this purpose, dextrose (B) is hypotonic and inappropriate, mannitol (C) is an osmotic diuretic that may worsen renal perfusion, and low-dose dopamine (E) has been disproven for renal protection and is potentially harmful. Thus, **D** is the correct choice."
pharm_492,pharm,0,D,E,"### ANSWER  
E"
dentist_200,dentist,0,E,D,"### ANSWER  
D"
dentist_201,dentist,0,E,E,"### ANSWER  
E"
dentist_202,dentist,0,D,D,"### ANSWER  
D"
dentist_203,dentist,0,B,B,"### ANSWER  
B"
dentist_698,dentist,0,A,D,"### ANSWER  
D"
dentist_699,dentist,0,B,,[EMPTY_RESPONSE]
dentist_700,dentist,0,B,B,"### ANSWER  
B"
dentist_701,dentist,0,E,,[EMPTY_RESPONSE]
nurse_101,nurse,0,E,E,"### ANSWER  
E"
nurse_102,nurse,0,C,C,"### ANSWER  
C  

**Reasoning:**  
The scenario describes a soft, boggy uterus that bleeds massively when massaged 1 hour postpartum in a diabetic mother who delivered a macrosomic baby. This presentation is classic for **uterine atony**, where the uterus fails to contract effectively after delivery, leading to uncontrolled hemorrhage. Uterine rupture (B) would involve severe pain and tearing signs, cervical hematoma (A) localized bleeding from the cervix, uterine inversion (D) involves protrusion of uterine tissue through the cervix, and endometritis (E) presents with infection signs like fever and foul discharge later. The immediate mass bleeding from a non-tonic uterus points to atony."
nurse_103,nurse,0,B,B,"### ANSWER  
B"
nurse_104,nurse,0,D,D,"### ANSWER  
D"
nurse_105,nurse,0,D,D,"### ANSWER  
D"
nurse_106,nurse,0,D,D,"### ANSWER  
D  

**Reasoning:**  
3세 아동은 추상적 개념을 이해하기 어렵기 때문에 추상적인 용어(선택지 A)를 사용해서는 안 됩니다. 큰 소리로 말하는 것은(선택지 B) 아동에게 불안을 줄 수 있으며, 부모가 없을 때 접촉을 시도하는 것은(선택지 C) 분리 불안을 유발할 수 있습니다. 병원 생활에 대해 자세히 알려주는 것(선택지 E)은 아동의 인지 수준을 고려하지 않습니다. 반면 인형과 같은 구체적 사물을 이용하여 설명하는 것은(선택지 D) 아동의 구체적 사고 발달 수준에 맞추어 효과적인 의사소통 방법입니다.  

### ANSWER  
D"
nurse_107,nurse,0,A,A,"### ANSWER  
A"
nurse_108,nurse,0,D,D,"### ANSWER  
D"
dentist_702,dentist,0,C,E,"### ANSWER  
E"
dentist_703,dentist,0,C,C,"### ANSWER  
C"
dentist_704,dentist,0,E,,[EMPTY_RESPONSE]
dentist_705,dentist,0,D,D,"### ANSWER  
D"
dentist_204,dentist,0,E,,[EMPTY_RESPONSE]
dentist_205,dentist,0,D,D,"### ANSWER  
D"
dentist_206,dentist,0,C,,[EMPTY_RESPONSE]
dentist_207,dentist,0,B,,[EMPTY_RESPONSE]
dentist_208,dentist,0,B,B,"### ANSWER  
B"
dentist_209,dentist,0,A,A,"### ANSWER  
A"
nurse_109,nurse,0,E,,[EMPTY_RESPONSE]
nurse_110,nurse,0,D,D,"### ANSWER  
D"
nurse_111,nurse,0,E,E,"### ANSWER  
E"
nurse_112,nurse,0,A,,[EMPTY_RESPONSE]
dentist_706,dentist,0,E,A,"### ANSWER
A"
dentist_707,dentist,0,E,E,"### ANSWER  
E"
dentist_708,dentist,0,A,A,"### ANSWER  
A"
dentist_709,dentist,0,D,D,"### ANSWER  
D"
nurse_113,nurse,0,C,C,"### ANSWER  
C"
nurse_114,nurse,0,E,,[EMPTY_RESPONSE]
nurse_115,nurse,0,C,,[EMPTY_RESPONSE]
nurse_116,nurse,0,A,A,"### ANSWER  
A"
dentist_710,dentist,0,C,C,"### ANSWER
C"
dentist_711,dentist,0,C,C,"### ANSWER  
C"
dentist_712,dentist,0,B,B,"### ANSWER
B"
dentist_713,dentist,0,D,D,"### ANSWER  
D"
dentist_714,dentist,0,C,C,"### ANSWER
C"
dentist_715,dentist,0,C,C,"### ANSWER  
C"
dentist_716,dentist,0,B,A,"### ANSWER
A"
dentist_717,dentist,0,D,E,"### ANSWER  
E"
nurse_117,nurse,0,B,C,"### ANSWER  
C"
nurse_118,nurse,0,A,A,"### ANSWER  
A"
nurse_119,nurse,0,C,C,"### ANSWER
C"
nurse_120,nurse,0,C,C,"### ANSWER  
C"
nurse_121,nurse,0,B,,[EMPTY_RESPONSE]
nurse_122,nurse,0,B,D,"### ANSWER
D"
nurse_123,nurse,0,E,E,"### ANSWER  
E"
nurse_124,nurse,0,E,E,"### ANSWER  
E"
dentist_718,dentist,0,E,,[EMPTY_RESPONSE]
dentist_719,dentist,0,A,,[EMPTY_RESPONSE]
dentist_720,dentist,0,E,E,"### ANSWER  
E"
dentist_721,dentist,0,A,A,"### ANSWER  
A  

**Reasoning:**  
하악골 분절절제술 후 임플란트 식립을 고려할 때는 골 조직을 재건하는 것이 필수적이다. 비골피판(피블라 플랩)은 두꺼운 골 구조를 가지고 있으며, 하악골 재건에 가장 흔히 사용되는 자유피판으로, 임플란트 식립에 적합한 골 환경을 제공한다. 대흉근피판, 복직근피판, 광배근피판은 주로 연조직 재건에 사용되며 골을 제공하지 않으며, 전외측대퇴피판은 연조직 재건에 주로 사용된다. 따라서 비골피판이 최적의 선택지이다."
nurse_125,nurse,0,B,B,"### ANSWER  
B  

**Reasoning:**  
선천 갑상샘저하증 신생아는 티로신을 대체 치료제로 정기적으로 투여해야 하며, 효과를 확인하기 위해 주기적인 혈액 검사를 통해 TSH와 자유 티로신 수치를 모니터링하는 것이 핵심 간호 중재입니다. 선택지 A와 E는 약물 흡수에 부정적인 영향을 미치는 잘못된 조합입니다. C는 저체온 위험을 초래할 수 있는 시원한 환경 유지를 권장하여 부적절합니다. D는 페닐케톤우리아(PKU) 치료와 관련된 조치로, 갑상샘저하증과는 무관합니다. 따라서 정기적인 혈액 검사 결과 확인이 적절한 중재입니다."
nurse_126,nurse,0,C,C,"### ANSWER  
C"
nurse_127,nurse,0,B,B,"### ANSWER  
B"
nurse_128,nurse,0,A,A,"### ANSWER  
A"
nurse_129,nurse,0,C,C,"### ANSWER
C"
nurse_130,nurse,0,E,E,"### ANSWER  
E"
nurse_131,nurse,0,C,C,"### ANSWER
C"
nurse_132,nurse,0,B,B,"### ANSWER  
B  

**Reasoning:**  
헤노흐-쇼라인자색반(알레르기자색반병)은 소아에서 흔한 소혈관염으로, 피부 자반, 관절통, 복통, 및 신장 증상이 나타날 수 있습니다. 특히 신장 합병증으로 혈뇨나 단백뇨가 흔히 발생합니다. 선택지 중 **B**는 이 신장 증상을 정확히 설명하며, 다른 선택지는 질병의 유전성(미정), 증상 범위(관절 이외에도 증상 발생), 연령별 흔함(소아가 가장 흔함), 피부 자반의 영구성(일시적) 등에서 잘못되었습니다. 따라서 **B**가 정답입니다."
dentist_722,dentist,0,A,A,"### ANSWER
A"
dentist_723,dentist,0,B,B,"### ANSWER  
B"
dentist_724,dentist,0,C,,[EMPTY_RESPONSE]
dentist_725,dentist,0,D,D,"### ANSWER  
D"
nurse_133,nurse,0,D,D,"### ANSWER  
D"
nurse_134,nurse,0,D,D,"### ANSWER
D"
nurse_135,nurse,0,E,E,"### ANSWER  
E"
nurse_136,nurse,0,A,E,"### ANSWER
E"
nurse_137,nurse,0,D,C,"### ANSWER
C"
nurse_138,nurse,0,B,B,"### ANSWER  
B"
nurse_139,nurse,0,A,A,"### ANSWER  
A"
nurse_140,nurse,0,D,D,"### ANSWER
D"
nurse_141,nurse,0,C,C,"### ANSWER  
C"
nurse_142,nurse,0,A,A,"### ANSWER
A"
nurse_143,nurse,0,C,C,"### ANSWER  
C"
nurse_144,nurse,0,D,D,"### ANSWER
D"
dentist_726,dentist,0,A,,[EMPTY_RESPONSE]
dentist_727,dentist,0,A,A,"### ANSWER  
A"
dentist_728,dentist,0,C,C,"### ANSWER  
C"
dentist_729,dentist,0,D,D,"### ANSWER  
D"
nurse_145,nurse,0,E,E,"### ANSWER  
E"
nurse_146,nurse,0,E,C,"### ANSWER
C"
nurse_147,nurse,0,B,B,"### ANSWER  
B"
nurse_148,nurse,0,E,E,"### ANSWER
E"
dentist_730,dentist,0,B,,[EMPTY_RESPONSE]
dentist_731,dentist,0,D,D,"### ANSWER  
D"
dentist_732,dentist,0,B,B,"### ANSWER
B"
dentist_733,dentist,0,C,,[EMPTY_RESPONSE]
nurse_149,nurse,0,C,C,"### ANSWER  
C"
nurse_150,nurse,0,A,A,"### ANSWER  
A"
nurse_151,nurse,0,E,E,"### ANSWER  
E"
nurse_152,nurse,0,D,,[EMPTY_RESPONSE]
dentist_734,dentist,0,B,,[EMPTY_RESPONSE]
dentist_735,dentist,0,B,E,"### ANSWER
E"
dentist_736,dentist,0,B,E,"### ANSWER  
E"
dentist_737,dentist,0,D,D,"### ANSWER  
D"
nurse_153,nurse,0,C,C,"### ANSWER
C"
nurse_154,nurse,0,E,E,"### ANSWER  
E"
nurse_155,nurse,0,E,E,"### ANSWER
E"
nurse_156,nurse,0,E,E,"### ANSWER  
E"
nurse_157,nurse,0,B,C,"### ANSWER  
C"
nurse_158,nurse,0,A,A,"### ANSWER  
A"
nurse_159,nurse,0,A,A,"### ANSWER  
A"
nurse_160,nurse,0,D,D,"### ANSWER  
D"
dentist_738,dentist,0,D,D,"### ANSWER
D"
dentist_739,dentist,0,D,D,"### ANSWER  
D"
dentist_740,dentist,0,E,E,"### ANSWER  
E"
dentist_741,dentist,0,C,C,"### ANSWER  
C"
nurse_161,nurse,0,C,A,"### ANSWER  
A"
nurse_162,nurse,0,D,D,"### ANSWER  
D"
nurse_163,nurse,0,D,D,"### ANSWER
D"
nurse_164,nurse,0,E,A,"### ANSWER  
A"
dentist_742,dentist,0,D,D,"### ANSWER  
D"
dentist_743,dentist,0,E,A,"### ANSWER  
A"
dentist_744,dentist,0,E,,[EMPTY_RESPONSE]
dentist_745,dentist,0,E,E,"### ANSWER  
E"
nurse_165,nurse,0,B,,[EMPTY_RESPONSE]
nurse_166,nurse,0,C,C,"### ANSWER  
C"
dentist_746,dentist,0,C,C,"### ANSWER  
C"
dentist_747,dentist,0,D,D,"### ANSWER  
D"
dentist_748,dentist,0,C,C,"### ANSWER  
C"
dentist_749,dentist,0,C,C,"### ANSWER  
C"
dentist_750,dentist,0,A,,[EMPTY_RESPONSE]
dentist_751,dentist,0,D,D,"### ANSWER  
D"
dentist_752,dentist,0,D,D,"### ANSWER
D"
dentist_753,dentist,0,A,,[EMPTY_RESPONSE]
dentist_754,dentist,0,D,A,"### ANSWER
A"
dentist_755,dentist,0,E,E,"### ANSWER
E"
dentist_756,dentist,0,B,E,"### ANSWER  
E"
dentist_757,dentist,0,C,A,"### ANSWER
A"
dentist_758,dentist,0,A,A,"### ANSWER
A"
dentist_759,dentist,0,D,D,"### ANSWER  
D"
dentist_760,dentist,0,A,A,"### ANSWER
A"
dentist_761,dentist,0,B,,[EMPTY_RESPONSE]
dentist_762,dentist,0,A,D,"### ANSWER  
D"
dentist_763,dentist,0,A,,[EMPTY_RESPONSE]
dentist_764,dentist,0,D,C,"### ANSWER  
C"
dentist_765,dentist,0,D,E,"### ANSWER
E"
dentist_766,dentist,0,B,,[EMPTY_RESPONSE]
dentist_767,dentist,0,E,,[EMPTY_RESPONSE]
dentist_768,dentist,0,A,C,"### ANSWER  
C"
dentist_769,dentist,0,E,E,"### ANSWER  
E"
dentist_770,dentist,0,C,C,"### ANSWER  
C"
